Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-15 15:38:02,1972,0,person,0.732,NO
2025-10-15 15:38:04,2032,0,person,0.856,NO
2025-10-15 15:38:04,2032,0,person,0.856,YES
2025-10-15 15:38:06,2092,0,person,0.823,NO
2025-10-15 15:38:08,2152,0,person,0.887,NO
2025-10-15 15:38:10,2212,1,glasses,0.381,NO
2025-10-15 15:38:10,2212,1,glasses,0.381,YES
2025-10-15 15:38:12,2272,0,person,0.406,NO
2025-10-15 15:38:12,2272,0,person,0.406,YES
2025-10-15 15:38:14,2332,0,person,0.761,NO
2025-10-15 15:38:14,2332,1,glasses,0.341,NO
2025-10-15 15:40:22,49,1,glasses,0.498,NO
2025-10-15 15:40:22,49,1,glasses,0.498,YES
2025-10-15 15:40:22,49,0,person,0.387,NO
2025-10-15 15:40:22,49,0,person,0.387,YES
2025-10-15 15:40:24,177,0,person,0.324,NO
2025-10-15 15:40:32,438,0,person,0.500,NO
2025-10-15 15:40:32,438,0,person,0.500,YES
2025-10-15 15:40:34,499,0,person,0.533,NO
2025-10-15 15:40:34,499,1,glasses,0.336,NO
2025-10-15 15:40:34,499,1,glasses,0.336,YES
2025-10-15 15:40:38,618,0,person,0.776,NO
2025-10-15 15:40:38,618,0,person,0.776,YES
2025-10-15 15:40:38,618,1,glasses,0.415,NO
2025-10-15 15:40:40,679,0,person,0.534,NO
2025-10-15 15:40:42,739,1,glasses,0.802,NO
2025-10-15 15:40:42,739,1,glasses,0.802,YES
2025-10-15 15:40:42,739,0,person,0.378,NO
2025-10-15 15:40:44,798,1,glasses,0.791,NO
2025-10-15 15:40:44,798,0,person,0.547,NO
2025-10-15 15:40:44,798,0,person,0.547,YES
2025-10-15 15:40:46,859,0,person,0.327,NO
2025-10-15 15:40:48,919,0,person,0.586,NO
2025-10-15 15:40:50,978,0,person,0.571,NO
2025-10-15 15:40:50,978,0,person,0.571,YES
2025-10-15 15:40:54,1099,0,person,0.528,NO
2025-10-15 15:40:59,1219,0,person,0.360,NO
2025-10-15 15:40:59,1219,0,person,0.360,YES
2025-10-15 15:41:03,1339,0,person,0.413,NO
2025-10-15 16:03:39,436,0,person,0.577,NO
2025-10-15 16:03:39,436,0,person,0.577,YES
2025-10-15 16:03:39,436,1,glasses,0.337,NO
2025-10-15 16:03:39,436,1,glasses,0.337,YES
2025-10-15 16:03:42,526,0,person,0.649,NO
2025-10-15 16:03:42,526,1,glasses,0.324,NO
2025-10-15 16:03:45,616,0,person,0.758,NO
2025-10-15 16:03:45,616,0,person,0.758,YES
2025-10-15 16:03:48,706,0,person,0.523,NO
2025-10-15 16:03:48,706,1,glasses,0.350,NO
2025-10-15 16:03:48,706,1,glasses,0.350,YES
2025-10-15 16:03:51,796,0,person,0.433,NO
2025-10-15 16:03:51,796,0,person,0.433,YES
2025-10-15 16:03:51,796,1,glasses,0.361,NO
2025-10-15 16:03:54,886,1,glasses,0.647,NO
2025-10-15 16:03:54,886,1,glasses,0.647,YES
2025-10-15 16:03:54,886,0,person,0.437,NO
2025-10-15 16:03:57,976,0,person,0.553,NO
2025-10-15 16:03:57,976,0,person,0.553,YES
2025-10-15 16:04:00,1066,0,person,0.445,NO
2025-10-15 16:04:00,1066,1,glasses,0.400,NO
2025-10-15 16:04:00,1066,1,glasses,0.400,YES
2025-10-15 16:04:06,1246,1,glasses,0.332,NO
2025-10-15 16:04:06,1246,1,glasses,0.332,YES
2025-10-15 16:18:18,90,5,person_without_mask_nonForklift,0.642,NO
2025-10-15 16:18:18,90,5,person_without_mask_nonForklift,0.642,YES
2025-10-15 16:18:18,102,5,person_without_mask_nonForklift,0.357,NO
2025-10-15 16:18:19,102,5,person_without_mask_nonForklift,0.357,NO
2025-10-15 16:18:39,523,5,person_without_mask_nonForklift,0.368,NO
2025-10-15 16:18:39,523,5,person_without_mask_nonForklift,0.368,YES
2025-10-15 16:18:39,523,3,person_with_mask_nonForklift,0.352,NO
2025-10-15 16:18:40,539,5,person_without_mask_nonForklift,0.455,NO
2025-10-15 16:18:40,547,5,person_without_mask_nonForklift,0.442,NO
2025-10-15 16:18:41,555,5,person_without_mask_nonForklift,0.476,NO
2025-10-15 16:18:41,564,5,person_without_mask_nonForklift,0.552,NO
2025-10-15 16:18:42,579,5,person_without_mask_nonForklift,0.648,NO
2025-10-15 16:18:42,587,5,person_without_mask_nonForklift,0.633,NO
2025-10-15 16:18:43,594,5,person_without_mask_nonForklift,0.627,NO
2025-10-15 16:18:43,594,5,person_without_mask_nonForklift,0.328,NO
2025-10-15 16:18:43,602,5,person_without_mask_nonForklift,0.589,NO
2025-10-15 16:18:43,609,5,person_without_mask_nonForklift,0.623,NO
2025-10-15 16:18:44,617,5,person_without_mask_nonForklift,0.511,NO
2025-10-15 16:18:44,626,5,person_without_mask_nonForklift,0.591,NO
2025-10-15 16:18:44,626,5,person_without_mask_nonForklift,0.591,YES
2025-10-15 16:18:44,626,5,person_without_mask_nonForklift,0.470,NO
2025-10-15 16:18:45,634,5,person_without_mask_nonForklift,0.588,NO
2025-10-15 16:18:45,641,5,person_without_mask_nonForklift,0.599,NO
2025-10-15 16:18:45,641,5,person_without_mask_nonForklift,0.567,NO
2025-10-15 16:18:45,650,5,person_without_mask_nonForklift,0.540,NO
2025-10-15 16:18:45,650,5,person_without_mask_nonForklift,0.376,NO
2025-10-15 16:18:46,657,5,person_without_mask_nonForklift,0.536,NO
2025-10-15 16:18:46,657,5,person_without_mask_nonForklift,0.497,NO
2025-10-15 16:18:46,666,5,person_without_mask_nonForklift,0.510,NO
2025-10-15 16:18:46,666,5,person_without_mask_nonForklift,0.303,NO
2025-10-15 16:18:47,674,5,person_without_mask_nonForklift,0.518,NO
2025-10-15 16:18:47,682,5,person_without_mask_nonForklift,0.523,NO
2025-10-15 16:18:47,689,5,person_without_mask_nonForklift,0.601,NO
2025-10-15 16:18:48,696,5,person_without_mask_nonForklift,0.566,NO
2025-10-15 16:18:48,705,5,person_without_mask_nonForklift,0.517,NO
2025-10-15 16:18:49,714,5,person_without_mask_nonForklift,0.526,NO
2025-10-15 16:18:49,714,5,person_without_mask_nonForklift,0.455,NO
2025-10-15 16:18:49,722,5,person_without_mask_nonForklift,0.550,NO
2025-10-15 16:18:49,722,5,person_without_mask_nonForklift,0.538,NO
2025-10-15 16:18:49,731,5,person_without_mask_nonForklift,0.611,NO
2025-10-15 16:18:49,731,5,person_without_mask_nonForklift,0.611,YES
2025-10-15 16:18:49,731,5,person_without_mask_nonForklift,0.604,NO
2025-10-15 16:18:50,739,5,person_without_mask_nonForklift,0.612,NO
2025-10-15 16:18:50,739,5,person_without_mask_nonForklift,0.604,NO
2025-10-15 16:18:50,745,5,person_without_mask_nonForklift,0.625,NO
2025-10-15 16:18:50,745,5,person_without_mask_nonForklift,0.584,NO
2025-10-15 16:18:51,755,5,person_without_mask_nonForklift,0.673,NO
2025-10-15 16:18:51,755,5,person_without_mask_nonForklift,0.465,NO
2025-10-15 16:18:51,763,5,person_without_mask_nonForklift,0.688,NO
2025-10-15 16:18:51,763,5,person_without_mask_nonForklift,0.456,NO
2025-10-15 16:18:51,768,5,person_without_mask_nonForklift,0.621,NO
2025-10-15 16:18:51,768,5,person_without_mask_nonForklift,0.301,NO
2025-10-15 16:18:52,779,5,person_without_mask_nonForklift,0.572,NO
2025-10-15 16:18:52,779,5,person_without_mask_nonForklift,0.305,NO
2025-10-15 16:18:52,786,5,person_without_mask_nonForklift,0.487,NO
2025-10-15 16:18:52,786,3,person_with_mask_nonForklift,0.476,NO
2025-10-15 16:18:53,795,5,person_without_mask_nonForklift,0.535,NO
2025-10-15 16:18:53,802,5,person_without_mask_nonForklift,0.496,NO
2025-10-15 16:18:53,811,5,person_without_mask_nonForklift,0.512,NO
2025-10-15 16:18:54,819,5,person_without_mask_nonForklift,0.565,NO
2025-10-15 16:18:54,827,5,person_without_mask_nonForklift,0.614,NO
2025-10-15 16:18:55,835,5,person_without_mask_nonForklift,0.591,NO
2025-10-15 16:18:55,835,5,person_without_mask_nonForklift,0.591,YES
2025-10-15 16:18:55,843,5,person_without_mask_nonForklift,0.482,NO
2025-10-15 16:18:55,851,5,person_without_mask_nonForklift,0.491,NO
2025-10-15 16:18:56,858,5,person_without_mask_nonForklift,0.333,NO
2025-10-15 16:18:56,867,5,person_without_mask_nonForklift,0.380,NO
2025-10-15 16:18:57,874,5,person_without_mask_nonForklift,0.371,NO
2025-10-15 16:18:57,890,5,person_without_mask_nonForklift,0.420,NO
2025-10-15 16:18:58,896,5,person_without_mask_nonForklift,0.380,NO
2025-10-15 16:18:58,907,3,person_with_mask_nonForklift,0.461,NO
2025-10-15 16:18:58,907,5,person_without_mask_nonForklift,0.390,NO
2025-10-15 16:18:59,915,3,person_with_mask_nonForklift,0.550,NO
2025-10-15 16:19:00,947,5,person_without_mask_nonForklift,0.497,NO
2025-10-15 16:19:00,947,5,person_without_mask_nonForklift,0.497,YES
2025-10-15 16:19:01,955,5,person_without_mask_nonForklift,0.527,NO
2025-10-15 16:19:01,964,5,person_without_mask_nonForklift,0.445,NO
2025-10-15 16:19:02,979,5,person_without_mask_nonForklift,0.384,NO
2025-10-15 16:19:02,988,5,person_without_mask_nonForklift,0.476,NO
2025-10-15 16:23:03,220,5,person_without_mask_nonForklift,0.303,NO
2025-10-15 16:23:03,220,5,person_without_mask_nonForklift,0.303,YES
2025-10-15 16:23:04,244,5,person_without_mask_nonForklift,0.487,NO
2025-10-15 16:23:05,253,5,person_without_mask_nonForklift,0.476,NO
2025-10-15 16:23:06,276,5,person_without_mask_nonForklift,0.463,NO
2025-10-15 16:23:09,348,5,person_without_mask_nonForklift,0.331,NO
2025-10-15 16:23:09,348,5,person_without_mask_nonForklift,0.331,YES
2025-10-15 16:23:10,354,5,person_without_mask_nonForklift,0.431,NO
2025-10-15 16:24:04,332,5,person_without_mask_nonForklift,0.337,NO
2025-10-15 16:24:04,332,5,person_without_mask_nonForklift,0.337,YES
2025-10-15 16:24:04,332,5,person_without_mask_nonForklift,0.337,NO
2025-10-15 16:24:05,349,5,person_without_mask_nonForklift,0.481,NO
2025-10-15 16:24:06,371,5,person_without_mask_nonForklift,0.484,NO
2025-10-15 16:24:06,371,5,person_without_mask_nonForklift,0.484,NO
2025-10-15 16:24:24,734,5,person_without_mask_nonForklift,0.518,NO
2025-10-15 16:24:24,734,5,person_without_mask_nonForklift,0.518,YES
2025-10-15 16:24:25,734,5,person_without_mask_nonForklift,0.518,NO
2025-10-15 16:24:27,790,5,person_without_mask_nonForklift,0.556,NO
2025-10-15 16:24:27,790,5,person_without_mask_nonForklift,0.556,NO
2025-10-15 16:24:33,921,3,person_with_mask_nonForklift,0.351,NO
2025-10-15 16:24:34,921,3,person_with_mask_nonForklift,0.351,NO
2025-10-15 16:24:37,982,5,person_without_mask_nonForklift,0.484,NO
2025-10-15 16:24:37,982,5,person_without_mask_nonForklift,0.484,YES
2025-10-15 16:24:37,982,5,person_without_mask_nonForklift,0.484,NO
2025-10-15 16:24:37,997,5,person_without_mask_nonForklift,0.618,NO
2025-10-15 16:24:37,997,5,person_without_mask_nonForklift,0.393,NO
2025-10-15 16:24:38,997,5,person_without_mask_nonForklift,0.618,NO
2025-10-15 16:24:38,997,5,person_without_mask_nonForklift,0.393,NO
2025-10-15 16:24:38,1013,5,person_without_mask_nonForklift,0.433,NO
2025-10-15 16:24:39,1038,5,person_without_mask_nonForklift,0.537,NO
2025-10-15 16:24:40,1038,5,person_without_mask_nonForklift,0.537,NO
2025-10-15 16:24:40,1056,5,person_without_mask_nonForklift,0.417,NO
2025-10-15 16:24:41,1067,5,person_without_mask_nonForklift,0.399,NO
2025-10-15 16:24:41,1082,5,person_without_mask_nonForklift,0.463,NO
2025-10-15 16:24:42,1082,5,person_without_mask_nonForklift,0.463,NO
2025-10-15 16:24:42,1082,5,person_without_mask_nonForklift,0.463,YES
2025-10-15 16:24:42,1096,5,person_without_mask_nonForklift,0.641,NO
2025-10-15 16:24:43,1096,5,person_without_mask_nonForklift,0.641,NO
2025-10-15 16:24:43,1109,5,person_without_mask_nonForklift,0.327,NO
2025-10-15 16:24:43,1109,5,person_without_mask_nonForklift,0.327,NO
2025-10-15 16:24:44,1126,5,person_without_mask_nonForklift,0.537,NO
2025-10-15 16:24:44,1126,5,person_without_mask_nonForklift,0.537,NO
2025-10-15 16:24:45,1142,5,person_without_mask_nonForklift,0.650,NO
2025-10-15 16:24:45,1142,5,person_without_mask_nonForklift,0.650,NO
2025-10-15 16:24:46,1165,3,person_with_mask_nonForklift,0.465,NO
2025-10-15 16:24:46,1173,3,person_with_mask_nonForklift,0.538,NO
2025-10-15 16:24:47,1173,3,person_with_mask_nonForklift,0.538,NO
2025-10-15 16:24:47,1193,5,person_without_mask_nonForklift,0.391,NO
2025-10-15 16:24:47,1193,5,person_without_mask_nonForklift,0.391,YES
2025-10-15 16:24:47,1204,5,person_without_mask_nonForklift,0.605,NO
2025-10-15 16:24:48,1204,5,person_without_mask_nonForklift,0.605,NO
2025-10-15 16:24:48,1217,5,person_without_mask_nonForklift,0.672,NO
2025-10-15 16:24:49,1217,5,person_without_mask_nonForklift,0.672,NO
2025-10-15 16:24:49,1228,5,person_without_mask_nonForklift,0.634,NO
2025-10-15 16:24:49,1228,5,person_without_mask_nonForklift,0.634,NO
2025-10-15 16:24:50,1246,5,person_without_mask_nonForklift,0.635,NO
2025-10-15 16:24:50,1251,5,person_without_mask_nonForklift,0.568,NO
2025-10-15 16:24:51,1251,5,person_without_mask_nonForklift,0.568,NO
2025-10-15 16:24:51,1251,5,person_without_mask_nonForklift,0.568,NO
2025-10-15 16:24:51,1279,5,person_without_mask_nonForklift,0.447,NO
2025-10-15 16:24:52,1279,5,person_without_mask_nonForklift,0.447,NO
2025-10-15 16:24:52,1296,5,person_without_mask_nonForklift,0.654,NO
2025-10-15 16:24:52,1296,5,person_without_mask_nonForklift,0.654,YES
2025-10-15 16:24:53,1296,5,person_without_mask_nonForklift,0.654,NO
2025-10-15 16:24:53,1303,5,person_without_mask_nonForklift,0.491,NO
2025-10-15 16:24:53,1303,5,person_without_mask_nonForklift,0.491,NO
2025-10-15 16:24:54,1328,3,person_with_mask_nonForklift,0.314,NO
2025-10-15 16:24:54,1328,3,person_with_mask_nonForklift,0.314,NO
2025-10-15 16:24:55,1339,5,person_without_mask_nonForklift,0.323,NO
2025-10-15 16:24:55,1339,5,person_without_mask_nonForklift,0.323,NO
2025-10-15 16:24:55,1364,5,person_without_mask_nonForklift,0.507,NO
2025-10-15 16:24:56,1364,5,person_without_mask_nonForklift,0.507,NO
2025-10-15 16:24:56,1364,5,person_without_mask_nonForklift,0.507,NO
2025-10-15 16:24:57,1386,5,person_without_mask_nonForklift,0.584,NO
2025-10-15 16:24:57,1386,5,person_without_mask_nonForklift,0.584,NO
2025-10-15 16:24:59,1422,5,person_without_mask_nonForklift,0.554,NO
2025-10-15 16:24:59,1422,5,person_without_mask_nonForklift,0.554,YES
2025-10-15 16:24:59,1422,5,person_without_mask_nonForklift,0.554,NO
2025-10-15 16:24:59,1439,5,person_without_mask_nonForklift,0.610,NO
2025-10-15 16:25:00,1439,5,person_without_mask_nonForklift,0.610,NO
2025-10-15 16:25:00,1460,5,person_without_mask_nonForklift,0.594,NO
2025-10-15 16:25:01,1460,5,person_without_mask_nonForklift,0.594,NO
2025-10-15 16:25:01,1460,5,person_without_mask_nonForklift,0.594,NO
2025-10-15 16:25:01,1479,5,person_without_mask_nonForklift,0.602,NO
2025-10-15 16:25:02,1479,5,person_without_mask_nonForklift,0.602,NO
2025-10-15 16:25:02,1495,5,person_without_mask_nonForklift,0.582,NO
2025-10-15 16:25:03,1495,5,person_without_mask_nonForklift,0.582,NO
2025-10-15 16:25:03,1513,5,person_without_mask_nonForklift,0.310,NO
2025-10-15 16:25:03,1513,5,person_without_mask_nonForklift,0.310,NO
2025-10-15 16:25:04,1530,3,person_with_mask_nonForklift,0.480,NO
2025-10-15 16:25:04,1530,3,person_with_mask_nonForklift,0.480,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.589,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.589,YES
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.454,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.412,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.589,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.454,NO
2025-10-15 16:25:08,1611,5,person_without_mask_nonForklift,0.412,NO
2025-10-15 16:25:09,1611,5,person_without_mask_nonForklift,0.589,NO
2025-10-15 16:25:09,1611,5,person_without_mask_nonForklift,0.454,NO
2025-10-15 16:25:09,1611,5,person_without_mask_nonForklift,0.412,NO
2025-10-15 16:25:09,1631,5,person_without_mask_nonForklift,0.336,NO
2025-10-15 16:25:09,1631,5,person_without_mask_nonForklift,0.336,NO
2025-10-15 16:25:32,2091,5,person_without_mask_nonForklift,0.301,NO
2025-10-15 16:25:32,2091,5,person_without_mask_nonForklift,0.301,YES
2025-10-15 16:25:32,2091,5,person_without_mask_nonForklift,0.301,NO
2025-10-15 16:26:21,3072,3,person_with_mask_nonForklift,0.422,NO
2025-10-15 16:26:22,3080,3,person_with_mask_nonForklift,0.367,NO
2025-10-15 16:26:24,3125,3,person_with_mask_nonForklift,0.378,NO
2025-10-15 16:26:24,3126,3,person_with_mask_nonForklift,0.401,NO
2025-10-15 16:26:25,3148,3,person_with_mask_nonForklift,0.511,NO
2025-10-15 16:26:25,3148,3,person_with_mask_nonForklift,0.511,NO
2025-10-15 16:26:26,3165,3,person_with_mask_nonForklift,0.465,NO
2025-10-15 16:26:26,3165,3,person_with_mask_nonForklift,0.465,NO
2025-10-15 16:26:27,3180,3,person_with_mask_nonForklift,0.438,NO
2025-10-15 16:26:27,3188,3,person_with_mask_nonForklift,0.421,NO
2025-10-15 16:26:27,3196,3,person_with_mask_nonForklift,0.437,NO
2025-10-15 16:26:28,3214,5,person_without_mask_nonForklift,0.436,NO
2025-10-15 16:26:28,3214,5,person_without_mask_nonForklift,0.436,YES
2025-10-15 16:26:29,3214,5,person_without_mask_nonForklift,0.436,NO
2025-10-15 16:26:29,3217,5,person_without_mask_nonForklift,0.569,NO
2025-10-15 16:26:29,3217,5,person_without_mask_nonForklift,0.569,NO
2025-10-15 16:26:30,3252,5,person_without_mask_nonForklift,0.519,NO
2025-10-15 16:26:32,3286,5,person_without_mask_nonForklift,0.345,NO
2025-10-15 16:26:33,3302,5,person_without_mask_nonForklift,0.502,NO
2025-10-15 16:26:35,3356,5,person_without_mask_nonForklift,0.588,NO
2025-10-15 16:26:35,3356,5,person_without_mask_nonForklift,0.588,YES
2025-10-15 16:26:36,3356,5,person_without_mask_nonForklift,0.588,NO
2025-10-15 16:26:36,3373,5,person_without_mask_nonForklift,0.413,NO
2025-10-15 16:26:37,3373,5,person_without_mask_nonForklift,0.413,NO
2025-10-15 16:26:37,3385,5,person_without_mask_nonForklift,0.332,NO
2025-10-15 16:26:37,3385,5,person_without_mask_nonForklift,0.332,NO
2025-10-15 16:26:55,3754,5,person_without_mask_nonForklift,0.520,NO
2025-10-15 16:26:55,3754,5,person_without_mask_nonForklift,0.520,YES
2025-10-15 16:26:56,3775,5,person_without_mask_nonForklift,0.608,NO
2025-10-15 16:26:57,3775,5,person_without_mask_nonForklift,0.608,NO
2025-10-15 16:26:58,3806,5,person_without_mask_nonForklift,0.375,NO
2025-10-15 16:26:58,3806,5,person_without_mask_nonForklift,0.375,NO
2025-10-15 16:26:59,3821,3,person_with_mask_nonForklift,0.459,NO
2025-10-15 16:26:59,3821,3,person_with_mask_nonForklift,0.459,NO
2025-10-15 16:26:59,3831,5,person_without_mask_nonForklift,0.481,NO
2025-10-15 16:27:01,3860,5,person_without_mask_nonForklift,0.659,NO
2025-10-15 16:27:01,3860,5,person_without_mask_nonForklift,0.659,YES
2025-10-15 16:27:01,3871,5,person_without_mask_nonForklift,0.678,NO
2025-10-15 16:27:01,3871,5,person_without_mask_nonForklift,0.678,NO
2025-10-15 16:27:02,3880,5,person_without_mask_nonForklift,0.506,NO
2025-10-15 16:27:02,3891,3,person_with_mask_nonForklift,0.410,NO
2025-10-15 16:27:02,3891,5,person_without_mask_nonForklift,0.327,NO
2025-10-15 16:27:03,3891,3,person_with_mask_nonForklift,0.410,NO
2025-10-15 16:27:03,3891,5,person_without_mask_nonForklift,0.327,NO
2025-10-15 16:27:03,3905,5,person_without_mask_nonForklift,0.611,NO
2025-10-15 16:27:03,3905,5,person_without_mask_nonForklift,0.611,NO
2025-10-15 16:27:04,3919,5,person_without_mask_nonForklift,0.632,NO
2025-10-15 16:27:04,3919,5,person_without_mask_nonForklift,0.632,NO
2025-10-15 16:27:05,3937,5,person_without_mask_nonForklift,0.470,NO
2025-10-15 16:27:05,3947,5,person_without_mask_nonForklift,0.603,NO
2025-10-15 16:27:05,3947,5,person_without_mask_nonForklift,0.603,NO
2025-10-15 16:27:06,3962,5,person_without_mask_nonForklift,0.533,NO
2025-10-15 16:27:06,3962,5,person_without_mask_nonForklift,0.533,YES
2025-10-15 16:27:06,3962,5,person_without_mask_nonForklift,0.533,NO
2025-10-15 16:27:07,3980,5,person_without_mask_nonForklift,0.600,NO
2025-10-15 16:27:07,3980,5,person_without_mask_nonForklift,0.600,NO
2025-10-15 16:27:07,3980,5,person_without_mask_nonForklift,0.600,NO
2025-10-15 16:27:08,3998,5,person_without_mask_nonForklift,0.596,NO
2025-10-15 16:27:08,4010,5,person_without_mask_nonForklift,0.575,NO
2025-10-15 16:27:09,4010,5,person_without_mask_nonForklift,0.575,NO
2025-10-15 16:27:09,4023,5,person_without_mask_nonForklift,0.571,NO
2025-10-15 16:27:09,4023,5,person_without_mask_nonForklift,0.571,NO
2025-10-15 16:27:10,4040,5,person_without_mask_nonForklift,0.488,NO
2025-10-15 16:27:10,4052,5,person_without_mask_nonForklift,0.674,NO
2025-10-15 16:27:11,4052,5,person_without_mask_nonForklift,0.674,NO
2025-10-15 16:27:11,4067,5,person_without_mask_nonForklift,0.403,NO
2025-10-15 16:27:11,4067,5,person_without_mask_nonForklift,0.403,YES
2025-10-15 16:27:11,4067,5,person_without_mask_nonForklift,0.403,NO
2025-10-15 16:27:12,4082,5,person_without_mask_nonForklift,0.580,NO
2025-10-15 16:27:12,4082,5,person_without_mask_nonForklift,0.580,NO
2025-10-15 16:27:13,4094,5,person_without_mask_nonForklift,0.470,NO
2025-10-15 16:27:13,4094,5,person_without_mask_nonForklift,0.470,NO
2025-10-15 16:27:14,4132,3,person_with_mask_nonForklift,0.358,NO
2025-10-15 16:27:15,4132,3,person_with_mask_nonForklift,0.358,NO
2025-10-15 16:27:15,4141,3,person_with_mask_nonForklift,0.348,NO
2025-10-15 16:27:15,4154,3,person_with_mask_nonForklift,0.412,NO
2025-10-15 16:27:16,4161,5,person_without_mask_nonForklift,0.370,NO
2025-10-15 16:27:16,4161,3,person_with_mask_nonForklift,0.369,NO
2025-10-15 16:27:16,4166,3,person_with_mask_nonForklift,0.367,NO
2025-10-15 16:27:16,4166,5,person_without_mask_nonForklift,0.314,NO
2025-10-15 16:27:16,4166,5,person_without_mask_nonForklift,0.314,YES
2025-10-15 16:27:17,4191,3,person_with_mask_nonForklift,0.428,NO
2025-10-15 16:27:18,4191,3,person_with_mask_nonForklift,0.428,NO
2025-10-15 16:27:18,4212,5,person_without_mask_nonForklift,0.645,NO
2025-10-15 16:27:19,4212,5,person_without_mask_nonForklift,0.645,NO
2025-10-15 16:27:20,4246,5,person_without_mask_nonForklift,0.543,NO
2025-10-15 16:27:21,4253,5,person_without_mask_nonForklift,0.478,NO
2025-10-15 16:27:35,4539,5,person_without_mask_nonForklift,0.352,NO
2025-10-15 16:27:35,4539,5,person_without_mask_nonForklift,0.352,YES
2025-10-15 16:27:43,4710,3,person_with_mask_nonForklift,0.393,NO
2025-10-15 16:27:52,4890,5,person_without_mask_nonForklift,0.347,NO
2025-10-15 16:27:52,4890,5,person_without_mask_nonForklift,0.347,YES
2025-10-15 16:27:53,4894,5,person_without_mask_nonForklift,0.468,NO
2025-10-15 16:27:59,5022,5,person_without_mask_nonForklift,0.309,NO
2025-10-15 16:27:59,5022,5,person_without_mask_nonForklift,0.309,YES
